# timestamp tx ty tz qx qy qz qw 
4008 -270.96417182011663 -0.18376665471800424 332.2508953903576 0.03849588824530907 0.9988462743910053 0.02134364533574742 -0.01919988352035215
4009 -271.0161712572272 -0.1592108406744762 331.066796797931 0.03637806004117697 0.9990290829432945 0.015580997715583925 -0.01935873682107022
4010 -271.0577452187537 -0.13718845037445077 329.8738652561456 0.03421589594159793 0.9991710672403298 0.01515837259334269 -0.0160210672258641
4011 -271.0997735929536 -0.11901662829289292 328.6705084065676 0.033252939669359646 0.9991139622722187 0.022218040925165747 -0.013110722844340434
4012 -271.13789748771944 -0.09074116296634183 327.4700129441953 0.032502717616637276 0.9990709172196568 0.02644235527599759 -0.010083529186980914
4013 -271.1778407815435 -0.0532604674949345 326.28132266068565 0.032458159641795166 0.9990140845951921 0.029109981527464777 -0.008362752451724752
4014 -271.20250169240586 -0.010791469606451116 325.09513714565634 0.03218196363902479 0.9990880135579955 0.02758390566590353 -0.0051566005555671954
4015 -271.2307885673901 0.03044321090696074 323.9140059909026 0.03287201794892474 0.999108070185492 0.02644658591989936 -0.0017528888638460994
4016 -271.2492938615946 0.07273340999086958 322.73188062479574 0.03412833919895084 0.9990832936510409 0.02584020172150552 -0.00033583612273105037
4017 -271.2624668821741 0.1085379861790017 321.5562125266341 0.03332545950747065 0.9991060789768869 0.025812139667560303 0.0031922007814150287
4018 -271.27389871262824 0.14630489951596465 320.3811410406433 0.03361141767696075 0.9990540871321703 0.026853322907340674 0.006332664138012375
4019 -271.2816236610262 0.17740915604070123 319.2079374616303 0.03489802596391307 0.9989773454217565 0.02807736475025313 0.0061686875916912584
4020 -271.28163920391154 0.21334723915682668 318.0391154200341 0.03617198877849385 0.998907335297145 0.02837026791437596 0.008417280786109845
4021 -271.2633590659419 0.25954391948017363 316.8763132357797 0.03755932778324844 0.9988434573974656 0.027437118178822894 0.01217575692880083
4022 -271.25112873408216 0.30548220459418646 315.7139384141464 0.038514118920655045 0.9987346100143084 0.027110144241497314 0.01763183151399999
4023 -271.22171827901946 0.33875975665384395 314.5516275195273 0.03829965795837055 0.9987437392612986 0.026035515785348667 0.01913717336551785
4024 -271.20489254614694 0.3786433084006347 313.39058206186394 0.039534110529462096 0.9986546970929746 0.027040010728458002 0.019866753599624344
4025 -271.1624981064346 0.4157149302673766 312.2375315455551 0.04020520691981846 0.9985818190978022 0.02567306573973908 0.023638646310267238
4026 -271.12673218901693 0.4479754903477352 311.09017689034744 0.042539677052498406 0.9984693563318091 0.024206048106042266 0.025756311414874476
4027 -271.0813148737449 0.48931583491981423 309.9416627533958 0.043635409466800563 0.9982797674821795 0.02485990909959462 0.03025626870501575
4028 -271.0305594560482 0.5248081740439451 308.7965150313085 0.04386548828088462 0.9981982393325609 0.02525705172532573 0.032220727325730864
4029 -270.9870391238231 0.5616560931757562 307.654548038085 0.0463933866374355 0.997969966235054 0.025207028421461917 0.03561187845753586
4030 -270.9226027514207 0.5899914700619964 306.51491118880307 0.047063876812343204 0.9978719544824807 0.02459610970974445 0.03783629664558448
4031 -270.85948117485054 0.6265311516579336 305.3750021056451 0.048126272114069356 0.9977418298813006 0.025957422007960182 0.03900403928078504
4032 -270.7826831478808 0.6637103805839959 304.23664211804027 0.04856332999837047 0.9976118621252695 0.026216520157172588 0.041531549420532325
4033 -270.7052959153318 0.6956584001093962 303.0982422434001 0.04951966354152078 0.9975229674355472 0.0257238486059588 0.042825412715027066
4034 -270.6236565384063 0.7337167388963307 301.96095177626074 0.04865232921958028 0.9974619492600475 0.024436833237082102 0.045885202638747374
4035 -270.5333716379876 0.7648234362100244 300.8230895685733 0.04720241940604094 0.9975673582034268 0.022918547120955073 0.045891585798671516
4036 -270.438899454647 0.8044904966697028 299.68570456374994 0.04682133230809759 0.9975132353628791 0.023576199160749704 0.047109138709052506
4037 -270.35214604291355 0.834854089170816 298.54472068987286 0.04774754755314265 0.9974176366555724 0.02384785480706612 0.04805735752383954
4038 -270.25378908922363 0.8678731519679962 297.39987450708617 0.04790742775686553 0.9973369688669509 0.023764059713463022 0.04958949851468959
4039 -270.1393151879641 0.9010612092146832 296.25626590640536 0.04872341187682272 0.997205284659748 0.022128991730015667 0.05213403021794089
4040 -270.033666398209 0.9245916451661501 295.1092322873722 0.04914274028065758 0.9970969676555865 0.021372706339546188 0.0540909936446509
4041 -269.9167787719545 0.958985430977357 293.9601526345405 0.04852353305290027 0.996992544749715 0.022899889430821566 0.05591893702144045
4042 -269.7970776198488 0.9841458323219116 292.81062107678605 0.04802743243549312 0.9969553776241293 0.023057313691090396 0.05693593808249974
4043 -269.6737830653108 1.0054958646672727 291.65666553768943 0.047017850597670885 0.9968441360385288 0.022397090201462466 0.05991210663364909
4044 -269.5380875673484 1.0272706548863004 290.4989495686447 0.04772667201991548 0.9967781017712715 0.021950504102652764 0.060611516866051006
4045 -269.4057231060766 1.049143453073667 289.33848287300276 0.04634359407997947 0.9966619263660813 0.021680177001169136 0.06361796715708556
4046 -269.26775815868564 1.0809611875077527 288.17650270285196 0.047093667004592 0.9964865743107443 0.021819757117470598 0.06573120983089194
4047 -269.12828567874897 1.1002082589082018 287.0132974290877 0.04728641476493636 0.9963873511309203 0.02178062049310929 0.06709579760254591
4048 -268.98502554055995 1.1305831591240763 285.83905430625225 0.0468349846036553 0.9962262745061283 0.02327431566848231 0.06926760015317003
4049 -268.8297751207037 1.1604963721636734 284.67049400053827 0.04611702509717768 0.9960058602906522 0.02350131724121098 0.07275461738468614
4050 -268.6722715665291 1.1904719289119796 283.4994495196871 0.046249979753203316 0.9961050799024008 0.023283289633997558 0.0713687437838112
4051 -268.5106901092976 1.2220320826337663 282.3248434417379 0.04463570646576044 0.9960683919960382 0.022141739321037312 0.07324722216281267
4052 -268.34663093403964 1.2526181736617492 281.1482164330913 0.04386512667881538 0.9957257069305543 0.022708363816259267 0.07804163909021893
4053 -268.175521452675 1.2805735692044513 279.9693125465959 0.04194454102293508 0.9959822896791571 0.02142424754208123 0.07616387425213143
4054 -267.9943536416971 1.308227365614874 278.78651200542214 0.04080607130734392 0.9956844371919643 0.022918797521557923 0.08013797351036078
4055 -267.81290811899015 1.3324165728943507 277.5991014786343 0.03923937944541758 0.9955304998165383 0.023192088622180376 0.08271288932876716
4056 -267.64025262838976 1.3579961497476845 276.4070792942391 0.03840867840617874 0.9957491487933718 0.022779946301029693 0.08055730970488231
4057 -267.45583749561723 1.3867568468217235 275.2158413847953 0.03996094408501256 0.995490116274773 0.02320716106579723 0.08284913410736072
4058 -267.25612149310973 1.4133836908488406 274.02595003834665 0.039066376629315384 0.9952911251023221 0.02280136206222624 0.08572918054966852
4059 -267.050115220863 1.4401321503723048 272.8352232916743 0.03816295773327512 0.995160749887418 0.022372337459255036 0.08773909651443493
4060 -266.8501513886837 1.4658472352593215 271.6374329276573 0.039338268596234946 0.9949158712679192 0.022564607448591335 0.0899207885515844
4061 -266.6339670384316 1.4935360725528828 270.438100990729 0.03947171271422488 0.9944874741370254 0.023922684313007266 0.0941506922716199
4062 -266.4040621860614 1.5190656145287045 269.23806593934955 0.03793902633075219 0.9940540782476104 0.025347278177053217 0.098866755228353
4063 -266.17889292074614 1.550246610563913 268.03488000875944 0.03655621572377026 0.9938488767730018 0.02475798123401799 0.10156325907637959
4064 -265.9453540075664 1.584221656837567 266.8309118190214 0.03727395586798365 0.9938175101470056 0.02490415183470917 0.10157357904766302
4065 -265.6995180789018 1.6134961225158373 265.62760490384676 0.037689206637483354 0.9934198003615823 0.022909229508759333 0.10569669415788921
4066 -265.4484433209375 1.6403904515050152 264.42480421980133 0.03727262775245284 0.9931446121409138 0.021596558413022278 0.10866517041174685
4067 -265.1891396047482 1.6676744637456364 263.2136202537003 0.03767658625964216 0.9928686904657597 0.02211321909873991 0.11091998864820618
4068 -264.93011007672914 1.6946676084451013 261.99696407002523 0.0379129157082086 0.9924614326139772 0.02347206974657371 0.11415768716177782
4069 -264.6478428226854 1.714838105745355 260.7783942243542 0.03732897753003114 0.9922764223414986 0.023341330311408972 0.11597082133455845
4070 -264.3664415910905 1.7417250973955951 259.5519718871575 0.03493499954158501 0.9921866617958816 0.024818255372507026 0.11717178910317688
4071 -264.0731687684158 1.7685438113990715 258.3277383690861 0.03386403433716756 0.9918258869908441 0.02675165283192214 0.12007908287456581
4072 -263.7790580952939 1.7922826899937478 257.1051361769261 0.03535138441096004 0.9912182094555358 0.02644589145730931 0.1246489297548042
4073 -263.48088576436174 1.8197461293659487 255.8860726256133 0.03740233694801721 0.990945461285326 0.024628954372995376 0.12657635069527204
4074 -263.1880418186195 1.8393962042893877 254.66508793655515 0.039242938410203196 0.9904934405691339 0.025293289560022712 0.1293946887537719
4075 -262.8773429975786 1.8520512023870026 253.45054342054848 0.04066173078924101 0.9899609908284167 0.024336830628484664 0.1331599750758582
4076 -262.5695198794602 1.8728919436629792 252.2381855672523 0.04121433490465234 0.9895042834674662 0.025210234002910562 0.13618772227855921
4077 -262.2387801808708 1.8974418661175578 251.01396477989266 0.04145170152740931 0.989449000248879 0.024826631283125296 0.1365872275365014
4078 -261.9126681056228 1.92487391033693 249.80980073991182 0.042364828554625276 0.9888774599947644 0.0266690967588881 0.14005480960647287
4079 -261.57003308656516 1.945295141855667 248.60126797490543 0.04310469938942402 0.988498357917835 0.026774775802232635 0.14246435577024633
4080 -261.2265316969294 1.9680457753708018 247.3996722856057 0.0436201625895512 0.988393927913045 0.02561506905353065 0.14324312520210628
4081 -260.89076983677575 1.997741996915197 246.20180898623445 0.04469712579197092 0.9883311209063707 0.02393318178446855 0.14363483283509443
4082 -260.5421244293229 2.0220201906165496 245.0059851164015 0.04540430973351873 0.9880431139535253 0.02155694279949498 0.14575510915155995
4083 -260.1787597689356 2.0426164588069375 243.81106893148453 0.04614459468120659 0.9877907889837266 0.021790119695156956 0.1471911147599764
4084 -259.81786537360944 2.059406936783768 242.61198849028938 0.046807508489812244 0.9871364930335398 0.02280654217690025 0.15116369572206675
4085 -259.4537849677133 2.081617274261418 241.4123753142416 0.045053328936227995 0.9867835690282343 0.025066279036805125 0.1536231333585961
4086 -259.0837035002588 2.107540622523846 240.2159772709089 0.04470962722020004 0.9866500539621944 0.02606286791539653 0.15441323507476407
4087 -258.7052154828877 2.1347543916560836 239.02248442454942 0.04400511496309418 0.9865317865328883 0.026351485882746068 0.1553196163048445
4088 -258.3238962530641 2.155011091664844 237.82859708855227 0.04539659060282066 0.9861443715141036 0.024985058469874567 0.15758862568710483
4089 -257.94030206820696 2.176534663469117 236.63749403193782 0.04521529341618543 0.9856943561180588 0.024668451175286012 0.16047953475414373
4090 -257.54986174807266 2.2005532585735215 235.45306965828598 0.0456503370261209 0.985436421004656 0.022979523890808297 0.1621821456532364
4091 -257.15901237040123 2.217307868405586 234.26273610535384 0.04713801656999899 0.9848907719189157 0.02236748755518798 0.16512985884835446
4092 -256.75164294666774 2.2375420493671276 233.07917433016104 0.04879900498684228 0.9841968266475705 0.023606078390160837 0.16857644139138736
4093 -256.3437910967914 2.254872755356224 231.89275490746388 0.04915246351954566 0.9833764035492962 0.0256472353129848 0.1729077892785974
4094 -255.920966903508 2.272277988288661 230.70550520995639 0.049151893973757285 0.9825778200121595 0.026182663456958275 0.1773115536936167
4095 -255.50833193026128 2.287634962677017 229.52227406997807 0.04971018422207168 0.9823507308504924 0.028646668959682074 0.17803175991835163
4096 -255.08990105300586 2.3115124498353463 228.34129602113651 0.04985867121375115 0.9821736351093879 0.02907181493696572 0.17889631907079825
4097 -254.665308286915 2.331594487252315 227.16649425071387 0.05165974167712647 0.9820990296677258 0.028235552660668396 0.17892881428520854
4098 -254.23408673353114 2.3566357908983946 225.9997389048506 0.052142344938032735 0.9817672808629019 0.025419989693146107 0.1810193531516108
4099 -253.79670377722283 2.3775506814936946 224.83790443329195 0.050805981749442654 0.9814088503560524 0.023300143304946883 0.1836097055802218
4100 -253.34423100527536 2.396638550240502 223.68074361970346 0.04981317357302189 0.9812258345276628 0.021900849027089386 0.18502665269081764
4101 -252.90128936978954 2.404608464866669 222.51806286116354 0.04851471311414798 0.9810544318133262 0.02383178026835015 0.1860391643717118
4102 -252.45475503451203 2.412959582285705 221.35922958411402 0.04667903771539631 0.9812456842883476 0.025156227385165535 0.1853244148168367
4103 -252.01033372505566 2.4346362476365053 220.2014300027059 0.047018734308405634 0.9808044755707711 0.025288936920868133 0.18754276577301632
4104 -251.5620426252317 2.451757516467612 219.04945810474962 0.046419588631582895 0.9804774151912635 0.02450676238999381 0.18949585401346836
4105 -251.10881907784824 2.473695260701509 217.90194536940785 0.046054704558180275 0.9801756563618124 0.024088961846010032 0.19119196840069036
4106 -250.65174997597498 2.4888979915486833 216.75379283890172 0.046808235314010745 0.9799318894825376 0.023384013718661327 0.19234258234820859
4107 -250.19478552163466 2.5124318159029175 215.60422125909432 0.0473899692211931 0.9795720109915057 0.025589153772705864 0.1937474162626909
4108 -249.7367896024175 2.531547732513048 214.45656331906716 0.04743297569878383 0.979370333798025 0.027061092739009363 0.19455477211436986
4109 -249.26787019695175 2.557439526831991 213.32245067998025 0.04633253816256476 0.9793418942849182 0.026416849191239305 0.1950510191838271
4110 -248.8048873427021 2.5794692171424196 212.1874280730057 0.04712536827710482 0.978740429883379 0.026005913929223863 0.19791428199387615
4111 -248.33822185532273 2.6031187172763173 211.05097150713908 0.04675410993970734 0.9784245744011776 0.024190105101053225 0.19978549553663855
4112 -247.85883879996408 2.621538031611746 209.91957764079888 0.047646937066049666 0.977829107918246 0.023614667410671763 0.20253975555212456
4113 -247.37608008678797 2.630854975025479 208.7909912934723 0.04719788672964112 0.9771977506442505 0.02387011869293944 0.20563835502565703
4114 -246.88603572645772 2.647248478453105 207.6642721555329 0.04754357138726114 0.9769631446745084 0.023867721762667583 0.20667112673351307
4115 -246.39808491144527 2.672946158640509 206.53594191553037 0.0470374795479264 0.9763967914348521 0.025161507324938857 0.209293286425154
4116 -245.89734820237413 2.6938502967693427 205.4173991182899 0.04463727189432669 0.9761885522735302 0.025683251847013887 0.2107220798646975
4117 -245.39735953470387 2.7065066046148494 204.2981463366762 0.04205917001010598 0.9758451562791537 0.02492380856563189 0.21292266424962583
4118 -244.8878477749566 2.7239696685851778 203.1854087771254 0.039818844938666685 0.9757878669014117 0.023211133971045864 0.21380772122522
4119 -244.38537530459323 2.7375719604279705 202.07183549968556 0.039115548249873316 0.9756037786590723 0.02079878823958458 0.21502244384951205
4120 -243.86639642873143 2.7533448173804507 200.96420267515927 0.03730676955476103 0.9743479601759941 0.02153323254229352 0.22088589213108864
4121 -243.3569626759498 2.771722157353639 199.8477237135445 0.03651384533048374 0.9740414737477937 0.023123472287981995 0.22220542645883923
4122 -242.83638906014346 2.7778761374457237 198.73760864899924 0.036888731386043906 0.973300446833442 0.024767969001700516 0.2251932712184831
4123 -242.31305662030903 2.8056695154345954 197.63475121595113 0.03690103899315746 0.9722630784298655 0.02712441969392142 0.22936234542656456
4124 -241.78749968737233 2.8348200494400095 196.54326602089824 0.03740799159121823 0.9719134455225246 0.026335644672129174 0.23084915073993545
4125 -241.2521978398901 2.850498089799184 195.45283083443027 0.036765597973730385 0.9717620871369249 0.025923840986883964 0.23163482311044784
4126 -240.707627545314 2.868663686736821 194.3697829477555 0.03620611156000591 0.9706628104657445 0.02576436610158799 0.23630282119312507
4127 -240.16633378762268 2.890253212948563 193.2895402316317 0.03756212010354749 0.9707828453384347 0.025765301380032087 0.23559690909418846
4128 -239.62827584983887 2.9003524831104963 192.2104786972975 0.03711535821877483 0.9706587508019274 0.02417612253321961 0.23634626033680428
4129 -239.07540023005197 2.9215943083786624 191.14309589723695 0.036297919523227876 0.9699541810873761 0.024495499780763447 0.23931426643619386
4130 -238.52176623931356 2.9334911534565276 190.07386399217765 0.034963685574667246 0.9700929757542379 0.024580472726433187 0.2389413305476232
4131 -237.9649373184943 2.951658810747385 189.01042221295998 0.03454185372345512 0.9696197909659658 0.02568574674880067 0.24079984161626938
4132 -237.3997645972077 2.9676084773370857 187.95102692723222 0.03430816280706646 0.969427632991754 0.02674045825333468 0.24149112250600566
4133 -236.84579138394918 2.9823702956875144 186.88740651274867 0.03660490743727525 0.9683988631616339 0.026583243927988685 0.24526934933054445
4134 -236.288873367005 3.0036074645219197 185.83002151350547 0.03889845242392928 0.9681302404516764 0.02621125715893038 0.24601568632945173
4135 -235.72222331928972 3.0277847181374136 184.7776384445199 0.040349824206349735 0.9675728979504444 0.027967073095317194 0.2477749415513534
4136 -235.1494944527678 3.040264484102841 183.72602009512806 0.042221928084083114 0.9664555810193679 0.027359694247189772 0.2518578286178114
4137 -234.5798899523606 3.054336847779585 182.67185189959687 0.04212923107345582 0.9662458928210608 0.027982999817834232 0.2526083019553904
4138 -234.00008628091973 3.0705214848502322 181.63146723702798 0.04311991176519952 0.9654233349620811 0.02663630711759966 0.2557126603498381
4139 -233.40815725677493 3.100788179738139 180.60097726964722 0.04301706352931135 0.9647840306984631 0.025381813716265585 0.25825775861920375
4140 -232.8164406986633 3.1226167051907536 179.56652161266658 0.0423458928781407 0.9639217679065133 0.02522590403098804 0.2615823091842307
4141 -232.20846332386324 3.1358541174240324 178.53283226641156 0.04029775889487897 0.9634257333645201 0.026116374119081194 0.2636377854594426
4142 -231.60274301732738 3.1548133425202427 177.4975870315871 0.04025920385346212 0.9633507206954643 0.02568589207255775 0.2639598840525808
4143 -230.99884270274555 3.1693796191871675 176.46115281105057 0.040535992385657964 0.9631648797793233 0.02496765845400158 0.26466368038005483
4144 -230.36571513933828 3.147541893154674 175.37886905695422 0.04006295063261235 0.9622296239499688 0.02309539923985721 0.26828289791498455
4145 -229.72966800794825 3.123923083760335 174.29424657658313 0.03996997992515034 0.9615095240756241 0.021747600942256532 0.2709776331543003
4146 -229.0981019321228 3.104802424838053 173.21883667867425 0.04203559575494438 0.9608643678210618 0.02199983255754607 0.2729261488183172
4147 -228.45796647939346 3.0828920277925542 172.13770237247863 0.04263526830162096 0.96079609554828 0.0204790516521106 0.27319170031217876
4148 -227.81659731595292 3.0683663838122275 171.06799590014924 0.04505148896258879 0.9600960225137268 0.024191183384692918 0.27495595564021375
4149 -227.16306697983435 3.0469908482419683 169.9935137617125 0.046868457312202794 0.9584606330727234 0.02343700403472026 0.28036987962490706
4150 -226.50013911848038 3.0386806151556858 168.93414505703578 0.04720820338929762 0.9580137425555698 0.02394819340731349 0.28179343257065287
4151 -225.83258614668438 3.0235909513114185 167.87280010196534 0.046831778343552316 0.9567995384246415 0.022212016144107845 0.28609098927856363
4152 -225.1512015366274 3.0118524202556083 166.8159395333234 0.046321970854855433 0.956074362493285 0.021583163602471776 0.28863515975724346
4153 -224.47371729976936 3.0066054772700403 165.7549177076347 0.045173362088464855 0.9555300854049253 0.02316335782995317 0.2904911050234107
4154 -223.79326362910572 2.9961883052338885 164.6954953189075 0.04504535141721377 0.955429500195992 0.023887062802730966 0.2907830715526522
4155 -223.10525302139007 2.998078984787858 163.65162745566232 0.04361239573739778 0.9547949147960579 0.02379230787985518 0.29308455384646787
4156 -222.40635469025315 2.986512018933838 162.61380936541002 0.04198414962659927 0.9542701194484092 0.022652642985826366 0.29511477101935596
4157 -221.70364180084349 2.9826269587757808 161.5884882042166 0.04031818630325476 0.953500229758607 0.021350667379176125 0.2979192922688352
4158 -220.99709278642547 2.9759814208112956 160.56403088828506 0.039192922189568886 0.9524763114161054 0.021599926883962686 0.3013075408947141
4159 -220.28958158438533 2.9634248767064704 159.54169012121156 0.0382845505693214 0.9516484482605791 0.022331706692693406 0.30397503020335154
4160 -219.59035891131316 2.955941752534261 158.52173598291117 0.038665622724333056 0.9512091071414256 0.02191763197466779 0.30532903811981976
4161 -218.88453906835366 2.9535054371760388 157.50699586032331 0.040001845150595704 0.9510530533418127 0.021574735477051816 0.30566725847374965
4162 -218.1748247320592 2.956075814080203 156.49678239144112 0.037859783868023945 0.9500558826097161 0.022812515007638375 0.30893372403019725
4163 -217.46379900152675 2.9549488333564424 155.48723860361508 0.03681988510050357 0.9504407120703658 0.023189090191833503 0.3078457649480283
4164 -216.74333670673278 2.955345996159976 154.48792384695238 0.03477750683782175 0.9498808326301986 0.023053103656212798 0.30981524047683945
4165 -216.01123282898382 2.954039290702242 153.49918914014654 0.03385719780720918 0.9490873652181362 0.023793728781850633 0.31228307960982404
4166 -215.29748191922724 2.947900832608173 152.50270653962693 0.03495961875521674 0.9489538746824009 0.02348250717366725 0.31259069186171656
4167 -214.581611069549 2.947522732896203 151.5159312044731 0.036345363940840224 0.9485829543352492 0.021360260713774122 0.3137086746120643
4168 -213.86114530313475 2.94556877591163 150.53976798277836 0.036948727476020266 0.9484755561153783 0.01916395259399308 0.31410452704553893
4169 -213.13489294351288 2.9334151102623727 149.56094900394638 0.036990720916872596 0.9475477047817784 0.01792126807986863 0.3169603474872575
4170 -212.4033893345946 2.9280483376707926 148.58690679477803 0.035810756568336724 0.9469069996341253 0.019557923325255022 0.3189078415359295
4171 -211.67711684725975 2.929857531489606 147.61391166468047 0.03551811126660639 0.9461674996365824 0.021998905970746968 0.3209697408473281
4172 -210.94005618769884 2.9296821035136356 146.65988664393393 0.03673301859942898 0.9448593267740745 0.022217122261078064 0.3246504850312918
4173 -210.20441383049692 2.9315407620244565 145.70332108773906 0.03749829594649182 0.9445326822657472 0.021983398190896127 0.32552821711329855
4174 -209.4681283584973 2.933046511752874 144.74830153710982 0.03753777069490307 0.9434609324348281 0.022458936018310626 0.32858481543337775
4175 -208.7157094708625 2.934323281571035 143.80281001636732 0.03696710494282122 0.943095600215528 0.023258093410687686 0.329640991227061
4176 -207.95621639485427 2.938574688693431 142.86024366148385 0.03523936911040585 0.9421729013071156 0.02487319872463197 0.33233978830774646
4177 -207.2069477856418 2.9503226121596726 141.91335283917246 0.0355748948723237 0.9417834563205044 0.02570340056634618 0.3333431917036159
4178 -206.44928094792618 2.954267027027638 140.96607261212802 0.038654326718052606 0.9410468949933437 0.026628441141036772 0.33500374710107206
4179 -205.6837744152715 2.9595544230169355 140.026757038425 0.03876099261279239 0.9393203074207132 0.0252177125619189 0.33991030065573535
4180 -204.91222335010042 2.963963331535148 139.08777361974546 0.03871093062629739 0.9382492245978166 0.026100818101210954 0.34279527955631095
4181 -204.12533052399638 2.9679801392063885 138.16121511270418 0.03778293525563553 0.9372953087517969 0.02719194357670131 0.3454135958526587
4182 -203.3361749140835 2.979948634192097 137.23934457958634 0.036308180384678444 0.93643053969225 0.02676062226650574 0.3479417041182973
4183 -202.54962923171837 2.9841329757789223 136.3072496127392 0.03767146285381938 0.9362932088071309 0.025578255808323663 0.34825513759010585
4184 -201.7569730501423 2.9917680281026406 135.3842755501154 0.03981887207467655 0.9348514964246409 0.025561319787061415 0.35187178913640343
4185 -200.95753159677338 2.9988938954062183 134.4615775281452 0.04145398673086682 0.9347702572048855 0.02398870548570957 0.35200948174495145
4186 -200.15603413817695 3.001398144360729 133.53337663442144 0.0423802767655124 0.933526779429325 0.024699221319834166 0.3551360481502614
4187 -199.3436892219776 3.000535269876367 132.60799155486734 0.04168953539327626 0.9325705114183351 0.02523713543619821 0.3576832549429911
4188 -198.5232046158562 3.003739982859281 131.68722413605144 0.04195986366789221 0.9313482017062891 0.025164914472076107 0.3608276930877762
4189 -197.69490739836826 3.009774450572184 130.7664979095291 0.04231564280610803 0.930169507121467 0.02574721289860859 0.36377349466840875
4190 -196.8711189826467 3.009677280698877 129.83628054929906 0.04220379550943286 0.9304507241350382 0.026698234376242008 0.362997925451885
4191 -196.04059240850884 3.0104826994636595 128.9124953988617 0.04466303195323164 0.9293165484964102 0.026415806951382872 0.3656202557443598
4192 -195.2050939261909 3.013201194072348 127.99486487790097 0.04688159488409452 0.9281821791913129 0.025945101217580632 0.3682482994062551
4193 -194.35292183114345 3.010332324275571 127.08181991921239 0.04570348017063995 0.9278778549915008 0.025037971000959516 0.3692248341117082
4194 -193.4892829396363 3.0104813821431096 126.17398892749861 0.044300602725144064 0.9274774805504429 0.023659975481670977 0.37049046577502975
4195 -192.62055198343703 3.007449707508269 125.2672590546669 0.04296223661803639 0.9268426412457764 0.022592554001501026 0.37229899421972407
4196 -191.74703774416957 2.99355118975088 124.36116876317334 0.0405247292464725 0.9256140937974254 0.02206256784224655 0.37564549615731757
4197 -190.86545386436603 2.9946339536353155 123.45595220905012 0.039602044928586336 0.9244931959933438 0.021751751288624475 0.37851138677107865
4198 -189.98634607685972 2.981037506068 122.54412372397398 0.0396033752225673 0.9246488787934004 0.021276551608759443 0.3781578135761945
4199 -189.10039685194658 2.976445985346548 121.6354017512556 0.03941734515325017 0.9236327935117529 0.02338345677172855 0.3805285135179099
4200 -188.2008165163651 2.974854109035851 120.74337619951254 0.03912850137767702 0.9221839142685629 0.022607748162250176 0.38410243212882816
4201 -187.30040336137037 2.982208341142581 119.84909622170488 0.040097757222275626 0.9213036560990426 0.022600161842742852 0.38611005660169273
4202 -186.38397795165702 2.98325746601776 118.9570620832218 0.038662653454460565 0.9205068859946556 0.02267233600431979 0.3881471850270072
4203 -185.46209747134338 2.976697559890383 118.06774364674203 0.03815866680694755 0.9189338229193817 0.023556425964973343 0.3918541055521091
4204 -184.5449437200587 2.9724412545705383 117.17656757887814 0.03805366092416808 0.9184572889726584 0.02257272204024068 0.39303765652028444
4205 -183.62424759400707 2.9710193689907745 116.28369923380058 0.04025716199758333 0.9178256210976898 0.022378136725750217 0.39430281404172574
4206 -182.70210547247098 2.961080737317985 115.39269145875976 0.04102281829615079 0.917237738131979 0.021030127389987083 0.39566373837835217
4207 -181.7547920023426 2.9547089262378674 114.50537017820317 0.04077333700201697 0.9158083013524326 0.02124756592201016 0.3989752261808766
4208 -180.80081072404013 2.945573643762019 113.62296423403546 0.03974706946991342 0.914396181360926 0.022807651539439026 0.4022183548924217
4209 -179.84399056377464 2.946290318334834 112.74180897895103 0.03738915332414068 0.914156593314617 0.0240026036942932 0.4029189113568792
4210 -178.87784474561312 2.9504765095880168 111.86994074257947 0.03568488983258811 0.9136163675272247 0.021208944032185185 0.4044525958836644
4211 -177.91123033927917 2.951102795932404 110.99820442425236 0.03477827486184286 0.9127312408077826 0.0199190611938295 0.4065899465705912
4212 -176.93186942749224 2.9444678537648525 110.11690569446026 0.033816539486375356 0.9114020165941666 0.019364703212678597 0.40966793146979136
4213 -175.95043173200182 2.930296656821655 109.23419063626284 0.03295250011280863 0.9102152897662759 0.019348215296605357 0.4123686525147685
4214 -174.97490968729653 2.9289074771116157 108.34910220860317 0.0330447332211609 0.9100519647215828 0.02031303190080957 0.4126752328983726
4215 -173.9921178756936 2.916328414235706 107.46463780932767 0.03320292061507275 0.9103172088953266 0.020553785508984627 0.4120651491607873
4216 -173.0105693871253 2.914824351148495 106.58088398588188 0.032327092348178675 0.9104812416387709 0.020728720151457828 0.4117635096570808
4217 -172.02474133223612 2.900835385123502 105.69217426756772 0.03297425007342018 0.9104086435814167 0.02075094108568094 0.4118715806758207
4218 -171.03638052989845 2.8962371420678825 104.81083043274393 0.030945028716455075 0.9099195277379948 0.019227293499226784 0.41318176317874555
4219 -170.04717315905629 2.8809580098160628 103.92936105326254 0.029650317554028412 0.9102752618940545 0.01954446780817439 0.41247766003839653
4220 -169.04317124990425 2.8692718689314263 103.06065040164076 0.028708949567627443 0.9100433004248583 0.017460690348092982 0.41314901894972816
4221 -168.04413692096725 2.8614561481373206 102.18755681064054 0.027602468176885473 0.9092433525401392 0.016881762508534633 0.4150055851512333
4222 -167.04391597915128 2.8543484271796977 101.30229468143825 0.025948340819777586 0.9098939074046115 0.01944914566527645 0.41357162814869186
4223 -166.0431542541488 2.8563092461875277 100.42278907284735 0.024914733078040457 0.9100462445451594 0.02124464292248667 0.4132115124388454
