# timestamp tx ty tz qx qy qz qw 
4098 -254.23224590516887 2.364856815093396 226.00131005322564 0.05297276715839844 0.9818447137553651 0.025015298880027903 0.18041363261175716
4099 -253.7877503911825 2.384876640462351 224.84138496380137 0.052329174052883905 0.9815589817882454 0.022982506018414256 0.18241553451085102
4100 -253.34041685753456 2.399653147696546 223.6823077316072 0.05074214189358914 0.9813532219775382 0.022719312723645198 0.18399706948677416
4101 -252.89662191219585 2.4052974178757056 222.51992373755408 0.04906969938703413 0.9811504976190855 0.023410095360069817 0.18543956713473939
4102 -252.45514747856097 2.419731676312606 221.35948852367542 0.047329822699826656 0.980929298590343 0.025024598207736774 0.1868458416310142
4103 -252.00640584073344 2.4403514985958705 220.20316976695239 0.04702963488308373 0.9808419226834172 0.025484376418815718 0.1873175985005286
4104 -251.55781850215521 2.458540209577089 219.05139108738285 0.04643608501848056 0.9807974418635673 0.02380194807484694 0.18791895942102516
4105 -251.10827095416684 2.481075895797275 217.90263417526356 0.04569321841096257 0.9805127205400274 0.023921439605923592 0.18956449925453464
4106 -250.64869173464413 2.5024288779434647 216.75538627277885 0.0480592312406707 0.9801903082926221 0.024641656752878126 0.19055198391578965
4107 -250.18906134873976 2.5150365395489698 215.60595163734703 0.04750656796724121 0.9796110116507735 0.025638930715631388 0.1935149531283856
4108 -249.72940959765987 2.534121286438322 214.4595563496508 0.04770876597694052 0.9790344572772067 0.027148216169793984 0.19615906675879377
4109 -249.26767766921878 2.5612052150671314 213.3223268101725 0.047742518243254733 0.9788476583237486 0.02728160225814972 0.1970624975081112
4110 -248.80092000070943 2.5882571723454646 212.18871217970977 0.049026929555676474 0.97844061883236 0.02469755045046505 0.1990988362573668
4111 -248.32799061601085 2.6105291615084525 211.05502749014263 0.04739924528367102 0.9780565104893836 0.02242826248986579 0.20163270289701102
4112 -247.8512414331247 2.620642221991586 209.92283514716942 0.04777867888839455 0.9776324006635612 0.023075692226060825 0.20351805680275645
4113 -247.3733045299106 2.637594551974562 208.79269233504877 0.04725092705487083 0.9772738709348041 0.02308822808181111 0.20535351179028152
4114 -246.88644906440615 2.656942927261768 207.6645422123429 0.0457249565769273 0.9768977822097732 0.025301778472345354 0.2072191387536418
4115 -246.39717310819606 2.6777706990904604 206.53658483150505 0.04567062056514412 0.9765111313610698 0.026909438447153104 0.20884464768716726
4116 -245.898787388147 2.704386606340731 205.41727795530602 0.04347365580991552 0.976444772230637 0.025343834815554255 0.20981739220289272
4117 -245.39354466593363 2.71590979684615 204.29947904775975 0.042642009716037675 0.975935160361312 0.024532641862096995 0.21243910012326778
4118 -244.89100346197426 2.7282876677708883 203.18438518349632 0.039675167985746274 0.975709126984841 0.02443809520099256 0.21405690847699668
4119 -244.38450542596044 2.743329711914009 202.07202987847762 0.03902348764668536 0.9756006079305076 0.022096971168831796 0.21492404491512063
4120 -243.87132546948783 2.7539380092355645 200.96114610438272 0.03792337915942141 0.974753426412572 0.021744290070876703 0.21896292119761934
4121 -243.35763951561236 2.7680670946939534 199.84742728427292 0.03754458882985595 0.9740516108274457 0.023366751831148464 0.2219636416238412
4122 -242.83593859655784 2.7876992624012646 198.7393341739222 0.03719225123606226 0.9736034351506038 0.025039049238548362 0.22379931528976438
4123 -242.31110054485845 2.813468251810885 197.6368594757226 0.037386797435661014 0.9727262508659006 0.026428089658402428 0.22739266551690127
4124 -241.78531332458599 2.833488994134713 196.5444390233228 0.036460830787160545 0.971774687940833 0.025902522896269667 0.23163251715468394
4125 -241.24908410104584 2.8499192072302235 195.45327744825497 0.037410631925764916 0.9714331912447686 0.024815600737767438 0.23302829340434938
4126 -240.7111444933427 2.8668820200039162 194.36704122319009 0.03652075250705933 0.9709920995755955 0.024990935401341993 0.2349809148545069
4127 -240.17082667686213 2.892496596672741 193.28786384783962 0.03624403857716414 0.9703228812705323 0.025038345433478888 0.23776660196172056
4128 -239.6248671669201 2.910979049307424 192.21330575358638 0.037493636656746765 0.9697930289708501 0.025184054047151565 0.239711225418306
4129 -239.07612957686294 2.9207525388250093 191.1426409584386 0.03610471048355017 0.9699484319214988 0.023672402386741634 0.2394495910607593
4130 -238.5269792900046 2.932715363252082 190.0707032718672 0.03600279074462224 0.9696070268536237 0.023614629308910978 0.2408492512283935
4131 -237.96745256444126 2.952136202509626 189.00802542720194 0.03618182180400654 0.9691442360291441 0.024692693112518344 0.24257080708378842
4132 -237.40237343973217 2.968854271058067 187.94824638053564 0.035088521768627305 0.9688637613796407 0.024855535791243662 0.2438319295455729
4133 -236.8423285760896 2.9927229086077713 186.8885224531203 0.037087933008888074 0.9681770540121607 0.026816392101094016 0.24604584618347483
4134 -236.28036357441502 3.016622143895999 185.83432365785063 0.03850338744692985 0.9677836499228892 0.027229939178688937 0.247327367085341
4135 -235.7148027104868 3.035668831796375 184.78182276146325 0.040364038447349516 0.9669249760315827 0.027165021817577312 0.2503775084071945
4136 -235.14725695665518 3.0458715242353622 183.72709826810976 0.04211465722344793 0.9660653018896097 0.028712403465890407 0.2532188500469517
4137 -234.56689941965598 3.0588395597055786 182.67886108456827 0.04142274129063877 0.965138228935366 0.02884046408850472 0.2568279252391247
4138 -233.99609398599978 3.0812424126364983 181.6336442731707 0.04271941059322812 0.9647688537839189 0.02824226581306482 0.25806682302995604
4139 -233.40465409985495 3.1035171765258838 180.6034142653972 0.04346010058607261 0.963772914084593 0.025703166642134 0.26190138785143335
4140 -232.80733771792515 3.126652921585209 179.5721938073075 0.0426414352101221 0.9636004069705792 0.024358618034113495 0.2627976815286299
4141 -232.20702544345872 3.1367399174937454 178.5332520051579 0.041716950018697185 0.963128348429948 0.02531945314301082 0.2645796776479199
4142 -231.60174746782297 3.151461550625417 177.49757891903232 0.03995108470574978 0.9627787488674104 0.02701516103516573 0.2659533279249989
4143 -230.99733830618754 3.171198885969221 176.46172011836094 0.04099827557355706 0.9628731396514867 0.025172568231694132 0.2656328295717684
4144 -230.36140512750407 3.1506680897126724 175.38112475746053 0.03897508969543315 0.9621158129997185 0.02458294160998832 0.26871878189088994
4145 -229.7201837535571 3.1250749653099263 174.2994820617743 0.03846234143537807 0.9617154685019452 0.022504624208212056 0.2704025662316089
4146 -229.09022362485348 3.1069290216519425 173.22284327494802 0.04115392081402257 0.9609058467357967 0.021918808200091417 0.27292100387782975
4147 -228.45528472799367 3.0818621861554396 172.13837420095956 0.044344369592319695 0.9605507354684175 0.021941887936133053 0.2736684399603657
4148 -227.81412294909666 3.0757128668230678 171.0700720698225 0.04541156951949262 0.9600204690021303 0.02384909395205772 0.27519031445232917
4149 -227.15735078440105 3.048834485962052 169.99700072985127 0.046226441115396574 0.959258011986905 0.024324506213775455 0.2776607660044747
4150 -226.50453284451854 3.0336862971935803 168.93078681081425 0.046367774995122964 0.9585141916483212 0.024025716763280497 0.28022016127462634
4151 -225.83766374099955 3.0161113985817116 167.86920706341473 0.0465623687711621 0.9573305852466051 0.022492481677926238 0.2843311179483863
4152 -225.15889792039948 3.0069233777262823 166.81186455462182 0.04754142627024833 0.9564696373551896 0.022336269808866185 0.28706573577640404
4153 -224.47656221061266 3.0104714638144556 165.75447201692072 0.04596812826185611 0.9558435678474536 0.024027373016931704 0.28926232097294824
4154 -223.79301165313777 2.9998074674879276 164.69624686307145 0.04530911336828523 0.9547800884117673 0.02462439759659553 0.29280660180604273
4155 -223.10551896203663 3.002482962464962 163.6518407734394 0.044117261823564326 0.9541668684494765 0.02488682181572002 0.29495745534300893
4156 -222.40050528628132 2.9899963858312635 162.61847216780083 0.042450480820789734 0.953530749015492 0.023371687238678166 0.29737321936525496
4157 -221.70256673471593 2.9817053194192567 161.58964115999197 0.04140750385439537 0.9529825628498468 0.02086501822544806 0.2994566822482637
4158 -220.99896018519368 2.978256469382734 160.56193875097264 0.039949312950465686 0.9524756990572001 0.021608465287734625 0.30120951068681817
4159 -220.29157198943946 2.9699521347300077 159.53934473433597 0.03944808617151479 0.9517057467457019 0.021693010230672268 0.30369299204252737
4160 -219.58423050357365 2.966410857707379 158.52577879885706 0.03861906258983708 0.9510058064131289 0.02194235995259748 0.30596577751916504
4161 -218.87220279626106 2.9626590311962095 157.51541321017814 0.040209494588508796 0.9501111082059039 0.021623182675837876 0.3085522914833935
4162 -218.16439638212228 2.9588673601203497 156.50368213882408 0.03911260262825858 0.9502974801122456 0.022560112196935336 0.30805185431290927
4163 -217.4496656183033 2.9525863744617027 155.49826579017693 0.03657382850467965 0.9496129422196216 0.02229171247194261 0.31048461248920595
4164 -216.72816226484244 2.960660814303278 154.50059362961255 0.03457235937784806 0.9485150233369606 0.022931410039977333 0.31400342817350346
4165 -216.01161618986922 2.9630587359326377 153.50003270684275 0.03457427908404848 0.948408382725502 0.022556827245617122 0.31435226791996795
4166 -215.2961005234573 2.9614258507644338 152.50479674624924 0.034143132115909684 0.9483264669566285 0.023050866875879046 0.314610578549331
4167 -214.57615006576094 2.9617435258987985 151.52155132036182 0.036140428428405265 0.9482305177723084 0.0207328745283227 0.314837898786128
4168 -213.8575664812366 2.9579509158439166 150.54355555952986 0.03724272249322161 0.9479866293329663 0.01813992980006457 0.3156030309963177
4169 -213.13229802360556 2.9452006715681467 149.56360261033527 0.037206987227561154 0.9470966059670145 0.018730898923474265 0.3182338958890589
4170 -212.40026476411825 2.9324577448332283 148.58972710429686 0.03494332070438517 0.946339552853961 0.01986608762002475 0.32066454996614324
4171 -211.67362347013594 2.928271983687152 147.61664199256688 0.0354028309508221 0.9456289490705153 0.02116767344988604 0.32262123278107285
4172 -210.9427788262017 2.931788151608 146.65817268164633 0.0356231802612709 0.944801057976387 0.0214626227940457 0.3249943164081077
4173 -210.20598585537334 2.9332834477052137 145.7026365151032 0.03688552689372726 0.943968892025422 0.021478980112800448 0.3272626501869458
4174 -209.4666229175875 2.936304484495334 144.7500277857951 0.03763650232845434 0.9433524620495695 0.021036930335066366 0.32897883457689714
4175 -208.71098317691983 2.9375616509946267 143.80698117272217 0.036210627695340405 0.9422168137702591 0.021978209071453713 0.33231494792822935
4176 -207.96220067976944 2.944872593598237 142.8560613584908 0.035999516067227566 0.9418391839087904 0.023692026857630256 0.3332891752822561
4177 -207.21060655751438 2.9516176671584486 141.90953110458287 0.03559265847382137 0.9411043304098642 0.02554857723369739 0.3352656739779678
4178 -206.44877641460286 2.9565156750995794 140.9663108210074 0.039566909263963335 0.9398979897070937 0.025946975691193114 0.338161179156245
4179 -205.6818689374654 2.961607698800771 140.02879295824243 0.04062674757626513 0.9390242997358884 0.024337731599797737 0.3405737904000765
4180 -204.9077977348194 2.966743668171617 139.09129167470417 0.040191426998921836 0.937993754321079 0.025609710029737952 0.3433606104413119
4181 -204.1231122133747 2.974008630182458 138.1626324497146 0.03855762705306066 0.9367852602526877 0.02643350817582864 0.3467678693519048
4182 -203.3391351641718 2.984979106529458 137.2368511727295 0.037366906839130395 0.9364924609001257 0.02558188573721502 0.347751566599822
4183 -202.55062269259773 2.98966816204208 136.306278801387 0.03855174162281745 0.9354329326049948 0.026451820880970082 0.3503987628230837
4184 -201.75899086213397 2.9955656816121676 135.38310052359807 0.04087085880018204 0.9348967953704245 0.024603223631440838 0.35169907064703443
4185 -200.9577600223784 3.0040969539815396 134.46240662416758 0.04171825836324663 0.9341639373355508 0.02420156938980653 0.3535698080152613
4186 -200.15443573149255 3.0102508487660113 133.53526257434513 0.043856633577701996 0.9334554725765285 0.024352305010920346 0.35516818783333626
4187 -199.33946376111135 3.007058181707089 132.61234204415524 0.043022761469624526 0.9323743432305613 0.02481292083043535 0.3580662578919851
4188 -198.51849064187851 3.0086986995266147 131.69202742873816 0.04385363748833436 0.9319120281281944 0.023967063098127798 0.35922473494386165
4189 -197.69307504985883 3.012780323708703 130.7679945358555 0.0424635096284994 0.9310705743296124 0.025135777350212458 0.36148669223715096
4190 -196.86300256226028 3.020012651890692 129.84421017198125 0.04266599757332928 0.9302272411044916 0.026671162752248203 0.3635182823953173
4191 -196.0275664406945 3.0149662375136534 128.92364542190336 0.043875315227749234 0.9299809785667602 0.02557001110422493 0.36408310967388563
4192 -195.18655070996124 3.022191322224813 128.01167006504684 0.04511182192644585 0.9286483413376825 0.023980092476136756 0.3674263692470693
4193 -194.33807751539652 3.0251472964889143 127.0956879653754 0.04591612027574407 0.9282264356037353 0.022245359233593037 0.36850039096014026
4194 -193.47498209327827 3.015151543016437 126.1867275437767 0.044230473055077046 0.9268241298994039 0.021041113924953052 0.3722874816782512
4195 -192.60558589133137 3.00549941327542 125.28067351624578 0.042717632821244335 0.9258838477192373 0.019504694776108708 0.3748784753229514
4196 -191.73653342475973 3.001961133513038 124.37196531406292 0.0421013361321541 0.9245648347422276 0.02065133967814171 0.3781281079521364
4197 -190.8646746560203 2.999292811484352 123.4570280141886 0.04095708525080871 0.9245247851592034 0.02062696537151825 0.378352966281023
4198 -189.98079425574582 2.983631488806999 122.55010738423394 0.040668795642360756 0.9236722270961861 0.020136434969096458 0.38048678024197746
4199 -189.09457906703759 2.980764269252651 121.64189730054193 0.04116354680812333 0.923159853320777 0.020787925613089116 0.381640288464991
4200 -188.19450603533107 2.9784070681828645 120.75015187433965 0.04037414358695067 0.9222154136037188 0.020099701675071503 0.38403731776210903
4201 -187.29008579084302 2.9855700539480052 119.8599135116637 0.040822870836503836 0.9208490792756318 0.020958212309600613 0.38720952951944915
4202 -186.3739855911467 2.983822395761064 118.96765552527728 0.039129555028360824 0.9199293174337807 0.020379343777399098 0.3895941621691776
4203 -185.45766166678177 2.981416991741845 118.0724528963081 0.039472966922305425 0.9190304403690156 0.021631233677783406 0.39160825359925844
4204 -184.5400204113146 2.9868642734760344 117.1819581671584 0.03973175858187315 0.917900035299889 0.021332317879473938 0.39424084614654464
4205 -183.61390382897443 2.9810034393504634 116.29388729854439 0.039447010805953614 0.9167642475873544 0.020709758735120223 0.3969362084481586
4206 -182.6898250018481 2.972583721240717 115.4048962676102 0.04061423098885011 0.916163208476382 0.018266841095339683 0.3983237153269229
4207 -181.74654126307527 2.9658416919502826 114.5153851867368 0.04141408829868011 0.9157450741728688 0.02018508431623526 0.3991095022542847
4208 -180.80319180517432 2.9486356115839976 113.61994943013049 0.03976453865254267 0.9152599062270015 0.022061916659805357 0.4002890922225917
4209 -179.84435959480732 2.9417722292275776 112.7403502359521 0.03773211526957781 0.9148130119657714 0.022577561391263868 0.4014768914109757
4210 -178.88006483602132 2.9501492011010146 111.86781445016658 0.03560744209023402 0.9139160034911307 0.02098092564654927 0.40379382039551354
4211 -177.91262360538485 2.95622050203982 110.99645524907103 0.0353186704595771 0.913553444448631 0.019634566556125402 0.4047062878794485
4212 -176.9306097342563 2.9482627304255953 110.11835689308548 0.03423363042780654 0.9119671562939571 0.01791641949845809 0.4084396727806946
4213 -175.95174695095267 2.936523575702886 109.23406560853206 0.034538036071242 0.9116067120258173 0.017734680471524496 0.40922586399492505
4214 -174.97295548463555 2.933830832014636 108.35322074634719 0.03400664236723439 0.9110544923079308 0.01855028658449719 0.41046211419335454
4215 -173.9907708618391 2.925367809108377 107.46741379367728 0.03493791763276758 0.9103531349417168 0.01912409748658218 0.41191113180951777
4216 -173.00887750414438 2.920464612574932 106.58310111923194 0.033697237780282545 0.9100308845491281 0.020784286657069117 0.4126454879928623
4217 -172.02625825053906 2.907900570014359 105.69190701117154 0.034580646974435685 0.9105651645405715 0.019653111030420455 0.4114474634833192
4218 -171.03375092329037 2.901740091669164 104.81498311054342 0.03217160188013672 0.910223014589347 0.01952088339022428 0.41240512467234547
4219 -170.04264894862334 2.888885597631546 103.9348368304598 0.03066168341565287 0.9100233639342495 0.01938467774279396 0.4129667934988462
4220 -169.0477993685008 2.88060049648489 103.0558764249408 0.02973268689961026 0.9100273080724992 0.017471193353417645 0.4131113933249213
4221 -168.04895420170544 2.869563902847958 102.18344205118967 0.02971564955644393 0.9098719123002557 0.016447898614407368 0.4134967351862463
4222 -167.04613069620058 2.8595642100111744 101.30087169699955 0.028225189203983352 0.9097429667814945 0.018702572971197914 0.4137889399805908
4223 -166.03969221843903 2.8555993988023207 100.42702498654046 0.025227174521475795 0.9093493467802654 0.019902918499088307 0.4147905845257175
4224 -165.04050188346983 2.857312098481312 99.54960718682626 0.02382356194118999 0.909774970008327 0.019523218827672793 0.4139574685512859
4225 -164.0446580750411 2.8579331207292733 98.67373836179925 0.023568240020728146 0.910484159799645 0.01899103054633871 0.4124348113036141
4226 -163.05747407210376 2.857299381337274 97.7830586150615 0.02629291225540819 0.9109579172954391 0.019170575923218424 0.4112138673496525
4227 -162.0816123203714 2.858929895617636 96.891617299413 0.030265940964676098 0.9117846819506283 0.019405238551595077 0.40909180301549647
4228 -161.10327580328706 2.8533380785323437 95.9954881380982 0.03587561316963747 0.9113321392176073 0.021481856731577365 0.40954267450428894
4229 -160.12354736983613 2.844878342945576 95.10323148827158 0.04003252853109027 0.9116226483586716 0.023450734539978802 0.4084012814726037
4230 -159.14823076735098 2.840588700739725 94.20975009973017 0.04100257741496648 0.9119410885145395 0.02616841609599198 0.40742785094207007
4231 -158.16973769270558 2.8336121325187573 93.32368839445259 0.04328540626238023 0.9121865584312954 0.024737240669383535 0.4067310230927003
4232 -157.1880447441105 2.8335840717617677 92.4437444116816 0.04085253164021037 0.9126652438735527 0.02360645730667689 0.405975317546821
4233 -156.2089694905005 2.833810790322586 91.55988540959937 0.039354370292239725 0.9128372813760749 0.02581414383352401 0.405601973918989
4234 -155.23556775812236 2.828449165646039 90.67548984685969 0.037567262056571224 0.913435339963755 0.024811345830475996 0.404486066070208
4235 -154.26147550665831 2.8203279201531597 89.79988726534039 0.03674111634167843 0.9131327503163484 0.02276099464728721 0.40536478361142186
4236 -153.29297707934455 2.8047511335609743 88.91251606786922 0.03646394694676672 0.9130632889922852 0.02109786279373396 0.40563615599844044
4237 -152.3300879688243 2.791412678574317 88.02651422440401 0.038008368522725024 0.9135864220586165 0.020356641848882213 0.40435234695128497
4238 -151.36587353325237 2.7904751335305296 87.14263481133584 0.03977905351888965 0.9136698476220261 0.019038921323398853 0.40405761460752865
4239 -150.4041112129311 2.7756472922818367 86.25700202796754 0.04073770079956343 0.9136575474322459 0.017594822886126075 0.4040553773448196
4240 -149.4453557373127 2.757768366234996 85.36544190161732 0.04278823353369631 0.9132969062295079 0.01987293095363393 0.4045528330860966
4241 -148.4834319701638 2.7422846233143305 84.4712462077874 0.043969227883108634 0.9130839427247329 0.022056121945816194 0.4047937104530297
4242 -147.51395170220192 2.723925826939392 83.58328436980226 0.04409100524566654 0.9130492892366433 0.023972290128651375 0.4047496855920641
4243 -146.54578370018666 2.7124813499848126 82.70125529480838 0.04601854718143646 0.9126283095920507 0.02505856544657479 0.4054182163448332
4244 -145.5727661016621 2.697897407125012 81.82111526578198 0.04602478966687647 0.9116564589223864 0.024087013851342636 0.4076567617554502
4245 -144.5987869839209 2.6823338379943187 80.94180707713822 0.04535160549946527 0.9117690650076862 0.023323602412711367 0.40752473979394727
4246 -143.62152941579345 2.6752762204731826 80.06451226696593 0.044653271483174405 0.9113299573221955 0.02421120543255966 0.4085310413719843
4247 -142.63953782386986 2.667432011492455 79.18904979781897 0.04192427682540654 0.9109871873615498 0.025224183168275936 0.4095222094822849
4248 -141.6585058891168 2.663538591865618 78.31209525701438 0.04115493942141151 0.9110086668104391 0.02484863605666974 0.409575420702475
4249 -140.68348498672617 2.6613042313525357 77.43020606795555 0.04129250833349908 0.9114690319560659 0.024587570731064823 0.4085518130006829
4250 -139.7040930417928 2.657296034235368 76.55573986890705 0.04123274933328548 0.9109252803291144 0.024215451350959975 0.40979092956727586
4251 -138.72715921655683 2.6502781400584645 75.67403293858308 0.042774786803021166 0.9117661633999524 0.022759692900716423 0.40784160806856423
4252 -137.74524387850786 2.64690477461074 74.79996925900923 0.04292979954589875 0.9111695381261395 0.02320229730667496 0.4091317129014067
4253 -136.7661401662955 2.6405476051951116 73.91755497478604 0.044591824725713436 0.9116148830170064 0.023185657653850267 0.40796114950896895
4254 -135.78249455036732 2.6322552493932863 73.04264609499026 0.042732240157273976 0.9116932705098415 0.024486695419746664 0.40790898237919504
4255 -134.79516476203864 2.62527972323962 72.16637754334016 0.04213220047846324 0.911380112452053 0.023816498755680735 0.40871009615220744
4256 -133.81506204147897 2.6153128393900515 71.28807373406727 0.040971254069335356 0.9117295884007418 0.02114848158348579 0.40819511964416344
4257 -132.8485174941111 2.6072686190204837 70.40460490050087 0.04231972990694498 0.9121557963727988 0.019772329149499283 0.40717305731606573
4258 -131.8674959578192 2.5945160433889067 69.52896587110196 0.04174590376083878 0.9117915362424247 0.018840347445902877 0.40809130750848815
4259 -130.89172425013402 2.575739824370381 68.65055791714349 0.041965878660612806 0.9123462699785163 0.01857764506760401 0.40683905882827076
4260 -129.9106668838044 2.5526330524028036 67.77423766782978 0.04133112795717877 0.911996659992924 0.019590892103467455 0.40763957973941733
4261 -128.9309710981281 2.5353931300841546 66.90001181575597 0.04049100726568918 0.9118328859022424 0.02094084961393291 0.40802297402872384
4262 -127.96214452369477 2.519059469551505 66.01848407000881 0.03963209495296048 0.9115411940158893 0.02133572549960156 0.4087379790026025
4263 -126.98792928771714 2.5072335699070836 65.14224884161887 0.03851199991249228 0.9117915913979605 0.02278675875070763 0.40820789231021937
4264 -126.01632346056563 2.498072382762808 64.27354916715655 0.03582977075201972 0.9119017735350676 0.021932599763620667 0.40825279425751027
4265 -125.04114161608801 2.4960596983612175 63.406366924470866 0.03396268683283751 0.9119264809528007 0.021957637909755464 0.4083558391618268
4266 -124.0728242439611 2.490226227548442 62.540940848374774 0.03238536248735452 0.9122117747914315 0.01904719649841958 0.40799273343281495
4267 -123.10616721339322 2.4927574485970623 61.673315817968344 0.032652914422350826 0.9124875059759723 0.018450249948224726 0.40738179499619837
4268 -122.13794783469872 2.4868311181481113 60.80620581094728 0.030957811997620852 0.9122797964465331 0.017820391485531363 0.4080068878329074
4269 -121.16494150534031 2.475775664111983 59.93851468769896 0.03039558551269461 0.9121978577843199 0.016376022284185936 0.4082927901998587
4270 -120.19763097620884 2.4678538938697683 59.07096050476571 0.030420832135482214 0.9122717693301075 0.017549486924148882 0.4080769625502021
4271 -119.23045623107873 2.4548063481302713 58.19784529862276 0.029524593983211358 0.912611521312684 0.01838780839054116 0.4073455511234506
4272 -118.25864920005927 2.447250198347125 57.329678994927086 0.02909097513951518 0.9123629117620426 0.019733528593015557 0.40787034736027106
4273 -117.29113424348336 2.4443217138280158 56.46322959012648 0.029675213435686208 0.9118161937644697 0.019364651845310932 0.40906676808967435
4274 -116.32604419808193 2.437324214813071 55.59309256900339 0.03193989935395027 0.9117410907790031 0.018003754782535172 0.4091257643171639
4275 -115.3622895166537 2.4292158974789912 54.72036330424523 0.031238623023937245 0.9119878363522541 0.017954173515682223 0.4086318421641554
4276 -114.40115513248931 2.417076875928814 53.84449094163034 0.03376334889709854 0.9116507184424975 0.018877097710341153 0.4091413680093535
4277 -113.43682488472663 2.403239929125691 52.97702518966916 0.03453909927971878 0.9116619423864878 0.017716766353014803 0.4091034949924463
4278 -112.47083892600614 2.3979645502880054 52.10414798274339 0.036788011750752914 0.9107701761664866 0.019816177239657968 0.41079392341744775
4279 -111.49817179266456 2.386983331758087 51.22456365120094 0.033498091039862544 0.9114320717143382 0.0213132580261361 0.40953046477582816
4280 -110.5183764455191 2.3769125360699563 50.34866007093947 0.033982743706529844 0.911772364404642 0.024041296261753154 0.40858089127148317
4281 -109.54740019925326 2.3738528435121675 49.477139486228275 0.03506203474363127 0.9112252444851883 0.022816013738840315 0.40977876598185786
4282 -108.58132775063712 2.3742056754473255 48.60341879152267 0.036144857816881995 0.9110309848776349 0.023039869831640098 0.4101039602886383
4283 -107.61259005738654 2.375199964009788 47.72774530847724 0.037447407375315996 0.9112881040816175 0.022713722417681135 0.40943347427162174
4284 -106.63939618176983 2.3577516403659544 46.842762298254115 0.037876101262353724 0.9118304343510457 0.022731575789371895 0.4081837030143157
4285 -105.65814755929813 2.3560534898393133 45.96926792726738 0.037585168916218936 0.9110641975954452 0.025202831666609644 0.40977335224888817
4286 -104.68242853868409 2.3478548147271714 45.08382824824432 0.03918511356426739 0.9110727101405708 0.026492257699253154 0.40952314219597813
4287 -103.7060161309473 2.344012897233034 44.20353063471818 0.04046804691620691 0.9103680883188036 0.02699654464897597 0.41093000319588563
4288 -102.73183072190842 2.3367943115829735 43.33134063567353 0.04236324648264855 0.9105132337023464 0.02505049469229977 0.4105404722022151
4289 -101.75297192556445 2.312804014431415 42.45114858152925 0.044127314786727136 0.9107005036288343 0.021612968532680785 0.4101344320721024
4290 -100.76359339954598 2.276633760614077 41.57491726685094 0.04323754628919811 0.9107282601994866 0.020166096047101182 0.4102412451657251
4291 -99.77316970455442 2.2476973661558697 40.69146768620898 0.04113449921915754 0.9106204353710724 0.022086987782135033 0.4105977844914649
4292 -98.79119132094036 2.2221358243685585 39.80226155017372 0.03976535418043482 0.9116356152262082 0.024665611124947768 0.4083268657410024
4293 -97.81090807616243 2.206312919218888 38.91529985496099 0.04225837651134611 0.911760395493313 0.024665931423288802 0.4077975020172688
4294 -96.82767251090026 2.17727237747753 38.029841539403826 0.044730600442709066 0.9114384366656423 0.02295984493787141 0.4083527826193347
4295 -95.84305570616979 2.1528848532053213 37.14612414161342 0.045516858075934065 0.9111453672506574 0.0221703030823247 0.40896309494842914
4296 -94.85223982248135 2.1256543591544905 36.26364563821275 0.04455370741676232 0.9113494320875747 0.022180599147627003 0.4086137550432303
4297 -93.86055763883786 2.0962403410350507 35.382247257603645 0.04414026412566002 0.9113132678230572 0.021082988265931836 0.40879734903538245
4298 -92.86668026202902 2.0756372610000895 34.497947910273794 0.0416925267579494 0.9114694216877871 0.02247430260881464 0.40863202549838884
4299 -91.87089225186975 2.062265027900301 33.60881695938266 0.04038655673047451 0.9117478023722728 0.02503724688152107 0.40799265578363164
4300 -90.87978091374538 2.049437657680206 32.72255672719027 0.04002458561017213 0.9113580505969663 0.02596197816582365 0.40884044791158913
4301 -89.8882639342632 2.04268220842237 31.842338001636886 0.04039307805252584 0.9118187234631331 0.02351145100968054 0.40792429010653963
4302 -88.89372502897432 2.0313413677074856 30.959838755210363 0.04162047502624013 0.9112139027025645 0.02170020133607441 0.4092506088475924
4303 -87.89998154812685 2.0096777854013967 30.06812013905285 0.040780031802055534 0.9115798780526617 0.022680592112523046 0.40846628462719314
4304 -86.90077800995661 1.9897738563836351 29.179228005832364 0.04011031954902537 0.9114801073838865 0.021960031956906153 0.4087944876164372
4305 -85.9010280281597 1.9728893472757 28.293476411127767 0.04019886337029418 0.910866212017084 0.02185902081918888 0.41015726056990764
4306 -84.90511314131108 1.966400731362014 27.406575374554695 0.03944359062077231 0.9101643453766748 0.024429138819119685 0.41164096581917853
4307 -83.90883837726612 1.9519282015124342 26.522431979479325 0.039273023485832594 0.9104652821908228 0.02353864228486363 0.4110432238473853
4308 -82.91381654181441 1.943962526340465 25.638147640396255 0.03929227436666058 0.9102216224029451 0.022808249153587003 0.4116217912790738
4309 -81.91917723409287 1.9338376529442212 24.758085341861193 0.03850602904357657 0.9103720208592135 0.022527373583868297 0.4113788847320915
4310 -80.92054454383377 1.9174256710443234 23.883823001858456 0.037569133186319624 0.9104881323914774 0.02089631370231869 0.41129462077635126
4311 -79.92439299306953 1.9046227380421892 23.010422385420824 0.035490232079527485 0.9102852165246179 0.022473932113518 0.41184486202820086
4312 -78.93125054667988 1.8915540278438603 22.138295734493518 0.03530863833669427 0.9102413090760177 0.02260900627795389 0.41195010880628435
4313 -77.93369579469169 1.885522895779981 21.26672087592587 0.0342852032575894 0.9098709332575998 0.023846654691188938 0.4127841405753973
4314 -76.9423184117294 1.8781136113000485 20.39630678442163 0.03270016469639089 0.9095595267432869 0.023540941434235747 0.41361575237863807
